date,open,high,low,close,volume
2026-03-05 18:00:00+00:00,5071.0,5082.39990234375,5058.89990234375,5080.60009765625,2764
2026-03-05 18:15:00+00:00,5080.39990234375,5084.7998046875,5070.0,5080.0,3857
2026-03-05 18:30:00+00:00,5080.2001953125,5094.60009765625,5079.2001953125,5092.0,2153
2026-03-05 18:45:00+00:00,5092.2998046875,5092.2998046875,5076.0,5077.60009765625,1301
2026-03-05 19:00:00+00:00,5077.60009765625,5089.7001953125,5076.10009765625,5081.89990234375,822
2026-03-05 19:15:00+00:00,5081.39990234375,5081.7001953125,5070.2998046875,5075.10009765625,1037
2026-03-05 19:30:00+00:00,5074.7998046875,5075.5,5063.5,5073.7001953125,1007
2026-03-05 19:45:00+00:00,5073.7998046875,5078.5,5070.7998046875,5074.60009765625,635
2026-03-05 20:00:00+00:00,5074.2998046875,5089.39990234375,5071.2001953125,5088.2001953125,1910
2026-03-05 20:15:00+00:00,5088.89990234375,5104.39990234375,5085.60009765625,5089.7998046875,2195
2026-03-05 20:30:00+00:00,5090.39990234375,5091.89990234375,5084.0,5090.2998046875,680
2026-03-05 20:45:00+00:00,5090.39990234375,5091.2001953125,5082.2001953125,5086.60009765625,1368
2026-03-05 21:00:00+00:00,5086.2998046875,5093.89990234375,5082.0,5086.10009765625,803
2026-03-05 21:15:00+00:00,5085.7001953125,5091.0,5085.10009765625,5091.0,343
2026-03-05 21:30:00+00:00,5090.60009765625,5092.39990234375,5082.2001953125,5084.7998046875,346
2026-03-05 21:45:00+00:00,5084.2998046875,5094.60009765625,5083.5,5093.2998046875,432
2026-03-05 23:00:00+00:00,5099.7001953125,5119.2001953125,5092.2001953125,5096.0,271
2026-03-05 23:15:00+00:00,5095.39990234375,5107.0,5093.39990234375,5100.39990234375,670
2026-03-05 23:30:00+00:00,5101.5,5111.7001953125,5096.89990234375,5110.89990234375,507
2026-03-05 23:45:00+00:00,5110.0,5110.10009765625,5094.2998046875,5095.60009765625,702
2026-03-06 00:00:00+00:00,5095.5,5100.60009765625,5082.89990234375,5094.60009765625,1010
2026-03-06 00:15:00+00:00,5094.7001953125,5101.0,5087.89990234375,5099.7998046875,348
2026-03-06 00:30:00+00:00,5100.10009765625,5100.7998046875,5084.2001953125,5092.39990234375,428
2026-03-06 00:45:00+00:00,5091.7998046875,5098.10009765625,5085.2998046875,5092.5,566
2026-03-06 01:00:00+00:00,5092.39990234375,5094.7998046875,5074.0,5085.2998046875,1397
2026-03-06 01:15:00+00:00,5086.7998046875,5097.0,5083.0,5093.7998046875,670
2026-03-06 01:30:00+00:00,5093.7001953125,5128.60009765625,5093.7001953125,5126.10009765625,1803
2026-03-06 01:45:00+00:00,5126.0,5151.2998046875,5125.2001953125,5142.10009765625,2901
2026-03-06 02:00:00+00:00,5142.0,5145.89990234375,5133.5,5138.0,1620
2026-03-06 02:15:00+00:00,5138.10009765625,5142.39990234375,5135.7998046875,5136.89990234375,612
2026-03-06 02:30:00+00:00,5137.10009765625,5140.0,5129.7998046875,5133.0,707
2026-03-06 02:45:00+00:00,5131.5,5136.7998046875,5130.10009765625,5133.89990234375,527
2026-03-06 03:00:00+00:00,5134.7998046875,5143.0,5132.10009765625,5141.39990234375,763
2026-03-06 03:15:00+00:00,5141.10009765625,5149.7998046875,5138.7001953125,5144.60009765625,1017
2026-03-06 03:30:00+00:00,5144.60009765625,5146.39990234375,5137.60009765625,5140.89990234375,569
2026-03-06 03:45:00+00:00,5141.60009765625,5143.7001953125,5138.60009765625,5139.89990234375,219
2026-03-06 04:00:00+00:00,5139.89990234375,5144.7001953125,5139.60009765625,5143.39990234375,274
2026-03-06 04:15:00+00:00,5144.7998046875,5145.2001953125,5136.2001953125,5138.2998046875,273
2026-03-06 04:30:00+00:00,5138.5,5142.0,5137.2001953125,5141.5,227
2026-03-06 04:45:00+00:00,5142.10009765625,5144.7001953125,5135.0,5137.2001953125,334
2026-03-06 05:00:00+00:00,5136.0,5138.7001953125,5131.2001953125,5135.89990234375,412
2026-03-06 05:15:00+00:00,5135.10009765625,5138.89990234375,5131.5,5138.39990234375,444
2026-03-06 05:30:00+00:00,5138.60009765625,5138.60009765625,5127.39990234375,5129.5,835
2026-03-06 05:45:00+00:00,5130.2001953125,5131.7001953125,5122.89990234375,5126.60009765625,779
2026-03-06 06:00:00+00:00,5126.10009765625,5130.0,5118.7001953125,5125.2998046875,656
2026-03-06 06:15:00+00:00,5125.2998046875,5131.89990234375,5123.0,5128.7001953125,372
2026-03-06 06:30:00+00:00,5128.10009765625,5131.7998046875,5125.10009765625,5130.0,573
2026-03-06 06:45:00+00:00,5129.39990234375,5131.60009765625,5123.89990234375,5124.89990234375,639
2026-03-06 07:00:00+00:00,5124.7001953125,5126.0,5114.0,5119.2998046875,1177
2026-03-06 07:15:00+00:00,5119.60009765625,5128.10009765625,5119.10009765625,5123.10009765625,1218
2026-03-06 07:30:00+00:00,5123.2001953125,5123.2998046875,5116.39990234375,5121.10009765625,832
